time,min,mean,max,median,rms,VLP,LP,VT,fratio
1058253360.0,0.02240718685675347,212.24537943768772,2156.2668905532873,173.77394496112157,184.17538694985421,285.17889329321684,166.95849520009128,127.19737504790035,-0.3924206043725093
1058253420.0,0.016893366439390434,172.65741401940917,1015.8127841414918,145.07324000704006,134.67190399690685,234.14376234402684,140.7859035357223,98.39933360822566,-0.5167824382227171
1058253480.0,0.06475175616935758,166.76526209255718,1016.3117640969367,137.0739549179962,132.36251224052114,156.97249087895753,137.29636054770359,96.14988786377174,-0.5139363029134643
1058253540.0,0.008110473136838436,181.71558608184952,1119.4727003982593,148.77236126272857,145.2224893475516,254.78887574888176,148.62331502873548,107.08814652086383,-0.4728616554872234
1058253600.0,0.028009972308083775,204.5014073596696,1421.0016086541339,169.14988494117117,165.66898240064148,207.48918009137688,168.72395015774663,116.8068683608388,-0.5305396683275178
1058253660.0,0.027517451582873775,163.89911488397632,974.9476316014733,134.2197964664345,128.88356142426485,284.20839348149127,128.87450216673165,103.23342269667344,-0.32005672342168384
1058253720.0,0.09697761120995096,177.3062966509241,3152.0276076356286,144.31127468014873,159.20233228712408,245.42557434162694,138.6082729542201,111.97987236377698,-0.3077739277812332
1058253780.0,0.023072397049023863,215.47041145028416,2674.44641263297,168.89296852194076,195.00946908860632,182.30180803368705,178.12476855261434,123.31025653662931,-0.5305953362900939
1058253840.0,0.21851660585141985,198.17788216507105,3013.344104799963,161.43780452314996,177.07747262608743,186.06112194598825,157.71715957818012,117.59090867103362,-0.4235631083207583
1058253900.0,0.036298496578460515,206.24931232789098,4086.41518813983,161.79347271948367,219.00638113678787,315.1194151971444,160.09724160449062,128.58670681839428,-0.3162069453338832
