time,min,mean,max,median,rms,VLP,LP,VT,fratio
1057883280.0,0.0318002355740816,150.63038952400296,997.6474362045384,109.82999989578656,138.9887265359707,5.725853813149135,127.4441575009589,74.31203380579393,-0.7781974772436248
1057883340.0,0.0335978647297281,183.38467388927447,1195.727716767355,137.6475434265302,161.48818679392738,5.052004619512184,146.8777316262005,106.75624703232464,-0.4602951889210013
1057883400.0,0.0684516656120912,195.8725275305084,992.0917698335812,155.4352519666478,160.6525383388699,5.644078494940844,163.86677797803745,99.37982813881386,-0.7214984428858555
1057883460.0,0.0569752416610533,151.32405484518105,945.731072489426,104.58697015785046,146.3315611873717,5.09189003500477,131.6788479930805,64.12578875474642,-1.038047048090553
1057883520.0,0.0625123463011831,134.06201138683895,1005.270325680129,96.88517154462568,132.1749277734839,4.894177160830119,118.3652949161296,56.51956304233022,-1.0664239229308616
1057883580.0,0.0288702705288699,136.09097909925498,965.2447109014156,90.56561913699406,138.2544027646146,4.299429976309098,116.26584196740524,61.22112067489043,-0.9253259467989072
1057883640.0,0.0102217166021603,187.0304697097652,1284.4001616234737,135.13145307514148,172.6058165247362,6.150571369193647,158.41853631837986,90.70106598478276,-0.804549741339244
1057883700.0,0.016941401027104,171.3927308638478,1125.73040523872,117.4926132343844,165.25817010683687,4.52227162578525,152.29493057664308,67.7797028373571,-1.1679427029813845
1057883760.0,0.1209005132619855,198.14525387269668,1420.559768076479,131.4573825420906,197.1099903368641,4.530167947111589,164.2648469005468,106.87251553054712,-0.6201328908703199
1057883820.0,0.0289793198673535,188.79461173519127,1317.259206353799,131.16226385306868,181.92162232346791,5.215132134782815,159.67026698240517,94.17373976321228,-0.7616989589211753
1057883880.0,0.1789000646664647,176.65606885236625,1028.06554605441,123.3114274818561,164.573731814367,5.650287784365279,154.57868283622147,74.47098706098507,-1.0535909935028056
1057883940.0,0.0102150466902628,168.64597918180283,1075.500473411881,121.21529772611235,158.51610085509034,5.109821762680353,146.21930350923498,75.13624860584987,-0.960552792704072
1057884000.0,0.0456585653161294,130.80884824583526,773.2357696762269,94.13353761983043,122.93747176647764,7.452485856204764,117.2490301587604,53.19821592594315,-1.1401262204198064
1057884060.0,0.0512597346052814,225.5273682839008,1104.133734420309,180.943553089413,185.3386320461884,5.803365259534713,182.9407562410332,121.75267108330316,-0.5874230966447114
1057884120.0,0.1961359643668387,1522.575168270335,12164.738297329171,704.4928161680649,1864.5534831598584,5.300714801499324,1427.0893291149732,522.3057658435545,-1.4501091084739977
1057884180.0,0.0483905718714936,364.5290570090465,4141.665340168986,235.0728972538318,439.2876807721185,5.583438164452629,319.05296944613747,176.2924014279862,-0.8558256685180997
1057884240.0,0.1353793411500277,171.59860380624963,1038.8900865877429,131.0045002432515,147.73780405307895,4.318506276702524,144.77572105567563,80.4581722297588,-0.8475088124798155
1057884300.0,0.0100393564774137,169.38333859066122,1227.743233974716,121.17976101716236,159.12421289242212,6.439138820527403,147.76498484286282,75.5653948601742,-0.9675068322607048
1057884360.0,0.0976195368237711,156.05479797007592,1022.6750366006268,108.70604651276618,149.4656700083893,4.910673473350452,133.38246928087852,67.19978065038325,-0.9890406337848844
1057884420.0,0.0445476944534561,195.3735219827708,1166.385800294791,140.79003979769658,178.04167935943315,4.339114698479723,174.50039747615688,80.65783248030259,-1.113343780800481
1057884480.0,0.0554937793702574,234.8234595890825,1815.8796161510857,175.86597330691995,217.097030703967,5.731174193953602,191.0741884384736,135.70000048757944,-0.4937121767763119
1057884540.0,0.0207137311271736,179.41189660852316,927.0949214456036,124.3707283636254,164.06246454666135,5.267704722670579,157.25511770956496,75.21424545749979,-1.0640291319044244
1057884600.0,0.0133397276989768,147.5857836034676,887.8867026701648,103.2135653990814,142.9948026791042,5.862866407625916,130.89792926316844,58.96901840363645,-1.150413190364517
1057884660.0,0.0191657922021306,145.32486782804529,986.2225198716624,98.62367672575884,142.35214112681737,6.707397356658344,121.92743599805084,66.71200874230244,-0.870004408816722
1057884720.0,0.0361245564011483,162.11285146101477,932.8880297583092,117.3474551761737,148.6707207798286,6.16358016647226,144.70525060129523,67.21369082668814,-1.1062902386176383
1057884780.0,0.0469340884926587,151.3312897053165,997.7417075451044,103.6553298509432,147.9215486675093,7.016829701009247,131.16164077836757,65.39084948489256,-1.0041851840783698
1057884840.0,0.0447395720961321,155.4215035842187,903.4676448210752,106.06315852288972,148.5907640644865,6.020311524948636,131.43570667637502,69.12162427362657,-0.9271482362160552
1057884900.0,0.1440455856283087,161.17256351586735,1164.579680873548,110.78136712416784,158.3138839691363,5.281824890556208,144.25632733095668,62.11014037145859,-1.2157338658969186
1057884960.0,0.008065596940284,136.2566853098978,910.1445936432732,97.10074573888764,129.57355252718995,6.352438463052718,116.14625881900788,61.52008930790916,-0.9168131815661508
1057885020.0,0.0144567015898289,172.22322442541824,881.0760026090373,129.57744953949398,152.24235212257145,6.890559285918603,153.1274084695186,70.53477901082007,-1.1183258393274451
1057885080.0,0.1391178582064256,143.06057134229678,992.766778254925,97.75084445260264,143.0651154112466,6.757935386842037,125.6165495932009,60.35516296442927,-1.0574774534770683
1057885140.0,0.0070093518431022,199.1826116739161,947.873641250584,155.44287227859195,168.7094772636027,6.1708172127974645,166.47842749309197,98.92628586008098,-0.7509094251524745
1057885200.0,0.0145198353438473,174.3503567924888,1073.719929509807,122.59236740277134,164.97724866034915,6.923998373449352,149.33665965493552,80.78444943386486,-0.8864188525940707
1057885260.0,0.0939215259052836,153.11585980183898,952.080891963254,103.90196681320296,149.06389896050013,7.390868995203344,128.7398435266698,69.18786020898713,-0.8958677924260322
1057885320.0,0.0329710515990768,161.8104647192381,943.0251233993674,118.18008530943236,148.93092679318255,6.656764402033685,144.6978547008628,61.897477232469015,-1.2250910169966085
1057885380.0,0.0927498762313412,144.28481514610283,1016.4039705608508,101.17471259505604,139.04632869683002,5.599559557919958,127.92560402982366,57.630089580353385,-1.150410878008966
1057885440.0,0.0011965664565263,152.67822470478427,897.4671233702511,113.07750373087666,135.1388763513615,4.414846733659221,133.59437689500234,64.20999448570484,-1.0569895048678863
1057885500.0,0.0806291776155916,173.77789583474748,1099.982289136295,135.9892680073997,150.573392240611,4.358010472697245,152.05640009874872,77.23725836349354,-0.9772376811253324
1057885560.0,0.0883260096328228,189.33867904790395,894.8591019431736,143.16177026815996,164.12059159686302,4.997942959661178,157.98507563806055,94.92491224602315,-0.7349296126480934
1057885620.0,0.0709859210512462,212.2486300703841,1892.0820480351947,152.9172173895903,207.2567342876911,5.076145657395694,181.88519653708272,100.02665281856076,-0.8626436605339545
1057885680.0,0.0598289409470851,283.7996450512013,2216.4631819670485,207.722025574614,275.5715510434647,4.758854618582257,248.01319968794928,138.22650448783193,-0.8433826309734753
1057885740.0,0.0562792241040952,151.16965228769317,1020.8723708994144,109.7601707645351,143.63097743655132,5.79023716366602,133.9902274671928,63.60282615362432,-1.0749650046959105
1057885800.0,0.0749941052355431,154.54197617171818,1085.9882102420513,109.42948086273417,143.98644275645066,5.95120577647158,131.42007050695062,71.71523801562358,-0.8738340215574796
1057885860.0,0.0101571379822225,160.21097495516142,918.2940639756604,113.40094949763964,147.95548823484015,5.920221060475511,141.13039234283568,65.73493060800712,-1.102296597815407
1057885920.0,0.0118440869858886,141.33774130836713,1037.0141742034743,105.1693518690616,130.21985120509652,5.938601865445232,121.57784288785167,59.73362599704193,-1.0252651217553226
1057885980.0,0.0297640794904552,166.34180882701227,955.936602388458,113.67798545853913,157.3037179537328,5.448041868566468,147.60890973445763,66.48703258281017,-1.1506349111345866
1057886040.0,0.0031139528892936,239.23042007930908,1685.8951449519363,181.27863880105787,209.1454979918622,5.805479661287161,189.2712140564032,146.26709069698106,-0.3718498032214092
1057886100.0,0.0598364471444483,170.9029280356878,1007.3021388855354,123.43765868950408,158.41067415139074,7.046327153043464,142.04975450698987,86.06112270443107,-0.7229627721372687
1057886160.0,0.0953984963245773,163.6390095117518,968.2587300279912,120.93301766247323,148.6597514592492,5.319791026106664,145.2619944045689,67.5544426984297,-1.1045347368797005
1057886220.0,0.2082099311127763,151.61743811381118,963.0504233492486,112.85420270267606,135.45158993477455,4.926867591440535,130.9245821752849,68.74927741249695,-0.9293195453577217
1057886280.0,0.0491683066851109,177.9367229569291,1258.4108168325183,134.93348156007812,156.3115962753965,4.187945110675226,152.36485482240835,85.34254266520217,-0.8361931631053586
1057886340.0,0.0086231232573261,146.4521429299807,983.1886610469048,103.41871458182274,140.42611933578033,4.332386323591693,126.77370248286772,63.561445793305445,-0.9960316623562482
1057886400.0,0.0383207756198586,168.37683284064997,905.6218278966232,122.08167307482655,154.80867225982203,6.49329411360333,150.92385344244735,65.43645864738272,-1.2056542627827098
1057886460.0,0.0032240620107835,147.90493961760333,793.8164211021535,106.3361288733722,137.0820139111209,6.042947985176658,129.12136891153585,63.64190410343984,-1.0206788734411187
1057886520.0,0.0771704504371229,175.43257237904828,923.3415749887802,126.40100397240114,159.29442058039825,5.248955175446655,153.16883608658483,74.49166500256939,-1.0399718805243616
1057886580.0,0.2032955732102834,153.97353101039025,960.2930593743524,113.97677486538387,143.88428016458056,4.647375649382986,129.49893957654095,76.01240076049528,-0.7686335782255983
1057886640.0,0.044733863095665,173.93033030045652,968.9605240265612,127.67233118927705,155.6466008488521,6.455474776684534,153.98554790869497,70.66018275629435,-1.1238255694646089
1057886700.0,0.0178286750936678,143.29751250704027,903.1055627392908,101.83975516247938,137.7068869065091,7.011770961194197,124.93653863813256,59.95161169585309,-1.059325022115071
1057886760.0,0.0157987214992871,168.0825396845174,873.3700258951046,126.28990045707116,145.77041500861586,7.996708989735733,145.02771952591226,77.58878246307901,-0.9024086802707592
1057886820.0,0.0382767602659583,162.86206344655233,937.0854699602728,123.41085588036482,145.34452326279217,4.578059802662287,135.13385985361475,83.03425363619816,-0.7026106983182151
1057886880.0,0.0702391874213361,158.70615438795954,913.4690919852004,115.9944047653685,144.28535196203666,6.520428136435052,142.19495891778968,62.547763884435405,-1.184840106259372
1057886940.0,0.0120756606027327,157.56921643376015,996.209467095212,104.68944296397142,159.35233707724754,4.748593948469927,137.37961935100446,65.53915977041751,-1.0677389098294476
1057887000.0,0.0078478667962542,156.93692508586756,888.2026600066223,114.13824392876668,143.9066144671657,5.200642892689313,141.84475622328517,59.33174299209904,-1.257436746769885
1057887060.0,0.0246546158470266,162.12397385548852,1130.8407411043088,116.56677275868256,150.23649761427217,6.46972308465794,143.07173755878708,65.71758992594852,-1.1223872315922463
1057887120.0,0.0355170903061008,151.80776349704473,883.2782886958837,105.66837645318176,146.58767763520572,5.527657167855551,133.96524633225337,60.73623139496552,-1.1412294819046922
1057887180.0,0.0245002181453095,172.88143631365656,908.7821437393978,127.10442740438936,154.2373044120262,6.113580287652936,139.34855396833993,92.14496148705616,-0.5967208454052919
1057887240.0,0.0012486407808012,183.44810358252056,1068.442267416514,135.29011209328604,162.7459042936819,5.006707244513325,159.38720844302927,82.73172082854555,-0.946023355271323
1057887300.0,0.049402048574862,184.2603653653337,1238.3999345724592,137.55988063393573,161.65450057538467,5.474284669880155,143.36933818439107,106.45264636020651,-0.4295246988022635
1057887360.0,0.0916500747254831,178.6746075124638,1104.5078823973074,131.98517048597378,161.54626597831503,6.1424523571702485,158.86307027431604,73.68112248961936,-1.1084168456504344
1057887420.0,0.0271600700746184,171.56117331600257,1242.3169096686331,125.33587368057252,154.93549821630845,5.9976153205299285,139.65022658530103,89.49039783980466,-0.6420131172344002
1057887480.0,0.0907677526498957,159.19494390506063,880.3683296561445,119.451684321574,139.95092191935623,5.1223758676716376,135.4351492101191,78.36688895478959,-0.7892860767428824
1057887540.0,0.1140089329692273,203.2920228848105,1081.914069836923,158.11296366380645,169.76825268474585,5.092078979105363,171.9494486555265,101.8557584653844,-0.7554569438834303
1057887600.0,0.0907277389789413,147.81531384306763,906.778120616216,111.94723967618596,130.9992965398217,5.521922900625616,124.1131937198632,71.5376638825504,-0.7948815758699638
1057887660.0,0.0753389713459142,164.2017121445418,1013.3858331503836,123.20421680655704,145.3978357749589,4.150579547078651,141.3229762483427,73.7825543095847,-0.9376443973982151
1057887720.0,0.0085709059767111,157.97140778566023,872.0479271674471,117.40313839775914,140.67714630266258,6.314063919233231,133.42102640777472,76.08115767383237,-0.8103749411509513
1057887780.0,0.0104127368189494,209.3241617137297,1249.0615047963709,155.6458819119582,189.04226545512563,6.315310165502415,175.94521564115868,104.86257147886306,-0.7466264546903388
1057887840.0,0.0836882918434156,204.65563408992645,975.4463372323456,156.4045183818581,177.9806323970573,5.514149572187228,170.2580404092062,107.2503816829047,-0.6667401488923732
1057887900.0,0.0426014095270943,140.9423274355455,834.041675794941,99.03485298905628,138.32931302050446,5.023405769069806,125.7858587941873,56.35718013204731,-1.158298407046281
1057887960.0,0.0437358979210529,173.30910626714578,958.4946024391194,123.55237463202825,158.3249315468382,5.499226548768298,153.03992588686538,67.58846807612866,-1.1790590597105657
1057888020.0,0.083401448082526,140.34822098890604,913.4622825447516,98.17613485324442,135.97168140117645,6.818448881922465,119.82179143826728,63.475499947239726,-0.9166185502826402
1057888080.0,0.0495531604480703,177.17373036200425,973.3826863519644,131.45754990784502,162.20962543602468,7.340637728129018,158.68815821430937,67.42462391455885,-1.2348469995265023
1057888140.0,0.073527407068056,142.7615514566766,860.6285082579273,104.98515092762636,133.38181720383704,5.875467877768789,123.99489696487828,63.1420464685031,-0.973607822364856
1057888200.0,0.030080900497623,213.62411459567065,1418.7240722597014,149.86058975865058,203.0698339102298,5.843767050435662,180.28326853137,106.84222028380472,-0.754783649446043
1057888260.0,0.0397052661229473,174.63727256601726,913.799024232526,130.95723845136615,152.96976781326427,5.615927527451459,140.25233859274363,91.47337900501245,-0.6166009768116634
1057888320.0,0.0548353533518835,161.9720940776981,1001.3748009859418,113.742123406393,153.46810719695537,5.90319930261591,142.54830673277547,67.14195470932573,-1.0861644581915857
1057888380.0,0.0510628475658982,162.85363662579732,1167.923796386934,117.76360296760164,151.263109191458,4.607544564111855,137.53516950834722,75.61807236354012,-0.8629976033595839
1057888440.0,0.0476131657249041,155.18665145285863,1051.4590429704326,113.2161465809884,142.96465053209488,5.0256252623122535,134.81595545191132,65.79275013644039,-1.0349907256595643
1057888500.0,0.0111716938214811,176.2025126566745,1038.5689668749465,126.92364626533715,161.46117309151617,5.910837506056788,148.5089334210915,83.901613907675,-0.8237792503390235
1057888560.0,0.0475741530260975,166.42648900768148,1020.1610251616618,123.03318273379284,153.42422271312478,4.466752558473834,146.59404916223787,69.77340512079266,-1.0710773922241832
1057888620.0,0.0051013517525149,164.24664925593132,803.033742860343,125.56306437253892,141.24681267513574,5.948908009818639,145.3579893552986,69.09333033468914,-1.0729920116422622
1057888680.0,0.0287435721142088,164.10848810136272,1004.0801687985834,117.6190696644066,153.1046388053647,6.215603683202911,141.83549589497375,71.59552268477125,-0.9862773533957832
1057888740.0,0.0290031971847426,168.1428616535751,1007.3281338198128,129.73443557892716,145.78912177486671,6.55512969509714,148.84711143061864,71.21469611196952,-1.0635843279114072
1057888800.0,0.0319226420166254,160.3369473891249,1003.9442468098524,114.49711084928782,150.22871898030252,6.664991969028576,140.16109587013395,68.5744171423438,-1.0313436001650067
1057888860.0,0.0174881210492365,139.81889175225083,890.652757383705,104.74109017364552,125.83262374151924,5.5131410391601285,122.79712658316768,59.35333713578799,-1.0488757498082284
1057888920.0,0.1760939439094215,179.0906925616668,970.3854317262926,127.85922628726796,166.3878956357146,5.5641522277433735,156.81367880480244,74.3319103723665,-1.0769978190601477
1057888980.0,0.0063480747018331,150.8161974672335,1004.4997713372524,103.2214913491115,148.09509844568055,5.200525026217937,131.42176164267292,62.36332461743813,-1.075434440035641
1057889040.0,0.0342967567139993,165.32515857052874,889.329602050883,112.85862958064904,156.723849837378,5.456707843236507,147.86169159250645,64.7306867949803,-1.191726607394873
1057889100.0,0.0608559293372152,154.96758366055002,1133.4386150851838,109.5365206051036,147.58762340984688,6.663893804247066,129.88331814282947,73.2431267389706,-0.8264508608751471
1057889160.0,0.0990530397166935,173.13829974089415,936.3065657115272,133.9081873548316,153.12961818738472,5.294799938611145,153.58323130629492,71.69556686705951,-1.0990648857184813
1057889220.0,0.0257026579049153,158.77549083668737,905.6838602935544,114.86757623888197,147.8056217472037,5.647485140542793,139.30123739641465,66.30371585503335,-1.0710464427006297
1057889280.0,0.1502969258323787,174.8356321877607,1090.4531529984056,125.14100165850311,161.52947111462876,5.46875485723419,156.61496881330058,67.2565835135391,-1.2194747078031432
1057889340.0,0.0120654691923611,161.4570377758766,900.9323068128316,116.28441982283826,148.69711105470094,6.154386077886118,138.33966118719292,70.07874139067026,-0.9811660585995866
1057889400.0,0.0555935055492486,166.34988371313332,896.5552338069449,120.79761020499204,151.59362409158726,6.4024411358544295,145.83607690769688,73.39356920711444,-0.9906220936787412
1057889460.0,0.0732243948372968,170.33075598243727,954.5183306226292,127.32365951745574,150.98414210114657,6.408300229123947,146.24896353472488,80.03381697074651,-0.8697447794091631
1057889520.0,0.0397419590582472,235.70956841248844,1473.0704718571455,181.91814650033595,201.91878777005,6.745542346683465,186.8913402180065,137.52520629958624,-0.442503654880311
1057889580.0,0.0514408648428812,178.41966076225006,1149.894773227325,126.60043782097168,170.91174066591472,4.156913382526335,158.7084641899329,73.13317179756744,-1.117781233169253
1057889640.0,0.0212643484414911,552.3130747937754,3204.9053081943443,434.3322337003982,471.06305323502346,6.076376351364677,462.2186584535463,305.75234159192195,-0.5962119508629621
1057889700.0,0.0176405518176352,373.0197622401053,2520.097741911058,277.9244271192389,337.8472249104622,5.901293913048429,306.1272935845327,218.96362613771265,-0.4834404461700771
1057889760.0,0.0508492283739911,224.03756415609288,1195.0014320331766,171.00109586812016,192.413057701545,6.181133294977034,187.6847422615849,114.37143072548778,-0.7145846509156288
1057889820.0,0.0175470095457086,211.3385731264108,1407.215068261974,165.57841595779556,178.62514696887405,5.266454955524561,170.03723179714163,115.1065620457162,-0.5628805956229109
1057889880.0,0.0798573985571238,191.1133515288174,1098.5840838394884,149.4462092587411,162.96438216431633,5.127231959866644,166.1369523853207,90.85578587181152,-0.8707226988948689
1057889940.0,0.0103816949776955,175.48019831808878,1173.5467403817634,129.3943119041737,162.500792822839,5.327923615739191,152.5751501141676,76.99858270553091,-0.986616214014378
1057890000.0,0.0269574103088672,229.58883657034195,1188.6935379025929,188.0965740004761,180.9086488557388,5.090534925976243,182.33516489441635,135.00671371876703,-0.4335616717555144
1057890060.0,0.0837956049181158,196.1102178875999,1249.34779706469,149.88844451195286,170.51469141815454,6.045019413725909,162.5643318855363,102.3128023566603,-0.6680240713450782
1057890120.0,0.0988121036914861,166.00424462737152,1074.002087515811,120.7000610802536,151.34711006173677,4.78727911483177,141.8258729125447,72.34831853260735,-0.9710893513800914
1057890180.0,0.0689549913400071,137.57902953424838,906.736238972712,104.27807593845324,122.55283855167116,3.764564667027448,116.38033837226828,67.67589672429271,-0.7821333420129744
1057890240.0,0.060047910092237,148.792632505945,785.2119350285968,115.42482241356004,127.63758783216306,5.985575372485848,128.10991815405586,68.31071114981721,-0.9071984555615416
1057890300.0,0.0024343688394345,175.10299210519386,1034.8017247845878,117.69200402942316,165.5646115165061,5.983694951827261,144.44607528735202,89.10219851978248,-0.6969980707313983
1057890360.0,0.0134808158772479,162.96088963130617,1038.9462654712606,121.451455177676,145.20872564435967,4.845015841780538,140.27080433961828,74.67007020948928,-0.9096127681267931
1057890420.0,0.0983786798818755,253.91559162037163,1407.3111873987657,209.01656775121327,204.53034288274824,6.077384386085606,214.70019302258515,135.24269975809244,-0.6667727670559946
1057890480.0,0.0075093219385706,220.8924962495432,1267.8494756971584,172.1742537607928,185.94875664259624,6.127523848066336,174.9215181448991,125.73640512712724,-0.4763053533698141
1057890540.0,0.0551863859289198,146.64819915272133,889.0750671283733,113.41366617042362,125.84708706996427,4.45093299357047,129.35264255420083,61.34701861977518,-1.0762443895202225
1057890600.0,0.0394016695942482,182.6278870583949,1088.5714452139885,134.18169370507383,161.87638003702352,6.992262193644634,158.74011449554473,76.19233389830259,-1.0589489979953517
1057890660.0,0.0172371031741889,155.9777718357002,1004.7269864571148,117.26416166422938,142.20184827597794,5.963130173591051,137.29311272287632,64.6669644548637,-1.0861584595920688
1057890720.0,0.1116750205785308,186.2645971940336,956.2721329100744,141.4093063946629,162.8779050255195,6.718737746896317,168.9462432071296,70.62478836123431,-1.2583177259396945
1057890780.0,0.0294304741455277,184.07724690828607,1046.6221029970775,128.0867371939705,172.89440892026147,6.01621751666162,156.94364597182184,81.91822418449904,-0.9379902748967636
1057890840.0,0.0987763898255735,177.5368267342771,1096.584345698398,131.97676581143287,158.8061559195408,7.131290709237845,156.7845295276683,78.95160615869538,-0.9897426896759866
1057890900.0,0.0336378944024886,174.6404166024346,913.1202899626228,128.9662742890446,157.76655032635824,6.862133055948219,147.97577997793854,82.68475996611815,-0.8396677124160294
1057890960.0,0.0571057060112139,163.55938917075235,1001.2371366493538,116.54621901972892,156.2307077358426,5.370670897930272,138.61305545751327,73.74526138490472,-0.9104408911863204
1057891020.0,0.0306308785523015,210.3971230294045,1101.9427400841107,159.395500801593,182.6636854703033,6.842022375041229,188.2635588149853,80.29220420118524,-1.2294219478149258
1057891080.0,0.0397263726489889,163.48454256564193,954.7592839783596,121.27418239437227,145.60520521742473,4.915037796103375,136.2954845916558,82.75541708430936,-0.7198121096404979
1057891140.0,0.0027241506493567,145.83014469041606,883.9707443935956,103.36122790340508,136.11208896340807,4.844123873825351,128.22591360502793,62.66827255123545,-1.0328807195541678
1057891200.0,0.0128543673348104,173.36761910566528,1129.5682441013105,124.37964224796242,158.0527675219463,5.865964987146732,151.08749467726275,75.22328257256467,-1.0061330865950495
1057891260.0,0.0351654297860903,175.85610462734687,1014.9205461927312,130.65123847429646,157.4888946999801,6.232194242525328,146.13419200027982,92.1285560916472,-0.6655734673869936
1057891320.0,0.0785817231314069,148.2416184728351,1002.1852493214752,111.69346851220776,129.21239442375287,6.427410893092697,127.7257552169988,68.61701363021523,-0.8964112231538137
1057891380.0,0.0051446725290702,188.95585679158447,1110.943482787456,130.12798253336064,179.50649015439237,7.944852563724934,168.75995233276663,74.76924665759418,-1.1744556829115913
1057891440.0,0.0786652654639006,167.46648561621348,990.3653306870884,119.5722975329702,159.6850221185647,5.44848035043476,141.03878051853437,77.28284109118948,-0.8678718686896668
1057891500.0,0.0091269150432253,153.94823415818496,993.2656610946248,112.60811716625562,140.16447912338504,6.477619586321379,138.73050594281526,62.32827999252643,-1.154326255988626
1057891560.0,0.0146795174626817,158.00434285128085,858.7849274621524,120.90941102341566,138.65871612956985,5.147397278054542,134.96989401572526,72.81323321120452,-0.8903650624624262
1057891620.0,0.0199970870911707,167.00770353106856,945.086503732379,123.16099683018471,151.56149284342618,5.102426304549771,143.07283225111877,76.0108657344281,-0.9124721769420686
1057891680.0,0.0493533384509987,165.90514599222678,883.43118947888,120.78194759285418,151.38989297758397,6.079177533633921,147.5062408975789,67.2585016981208,-1.1329874495425118
1057891740.0,0.1895250607380276,214.4407893709457,1062.967743739155,149.15144289733195,196.0433033206202,5.8562652462643765,186.49544844367165,94.38446539743455,-0.9825190877444826
1057891800.0,0.0344021948443149,156.40468543868667,1105.6304230670532,118.94011377739312,136.2603271548019,6.3952072836495,134.38102781883694,70.65005058907742,-0.9275669712178648
1057891860.0,0.0904101260331842,162.1811222303662,864.5777904127593,125.1268691024162,140.76987815666698,4.951950666795747,140.14701504152103,72.49402491401516,-0.9510070214148084
1057891920.0,0.0206898235008452,168.63176124524082,1028.3858849156,126.12127377061428,148.04470356715436,5.630649636583154,142.8288310428375,77.91319267360069,-0.8743476884618873
1057891980.0,0.0094141129987548,160.61453371409758,972.5059296714162,113.392546118267,153.99518406275314,5.833455140081881,135.6251884970308,73.7137325998448,-0.8796198243689844
1057892040.0,0.0013230875876821,174.51877321145943,939.8001377511664,129.6116378710892,155.7134340705027,6.012155735551638,154.98151803907706,73.03788853566186,-1.0853792165820142
1057892100.0,0.0993964519601,175.05504317423413,938.6423338245768,129.69950823532423,156.97554678455532,7.673878194958667,150.5337272154561,81.0108539109926,-0.8938996405991873
1057892160.0,0.0170521573542004,159.51373268695548,1036.3218415331262,114.71039508392124,146.94395478860787,6.264526810685748,137.2538798496101,74.63208820899723,-0.8789789729881391
1057892220.0,0.0013768593893104,162.36238314617276,852.878505267158,116.73840890179586,148.06105443822435,4.950464882110164,143.11078848937333,66.47644613399765,-1.1062172725205508
1057892280.0,0.0227990284288051,186.30826372196904,943.6129621107284,136.41015757060433,166.19000535083407,5.774852053593146,166.10746569698142,74.92520487544259,-1.1485938878980138
1057892340.0,0.0111138860613095,166.72237150710976,998.1340047162206,124.86673970837836,146.75428134634026,6.513063888900054,139.1773805393068,81.58076032236998,-0.7706239017416591
1057892400.0,0.0167566042268134,163.8853519718763,1040.8352003401324,121.53115816393954,150.0380713259064,4.392115621109144,140.7946546454591,73.80015180950353,-0.9318968731461128
1057892460.0,0.0191815548276963,153.7814720620349,918.9506880714556,113.35677425984989,138.28535624105078,5.560079632670757,136.82568056723446,64.76466460031548,-1.0790602295467544
1057892520.0,0.068971852766591,328.0409800818288,2738.080538782377,213.11962803682903,367.3388679570782,6.464006961873742,309.8317538788382,89.5098447582017,-1.7913667385795402
1057892580.0,0.1218644045142269,179.21459139915268,1047.5829906051729,130.8795650842909,163.9871016960598,5.663555478526467,153.80747129100058,81.33911420975056,-0.9191043998667602
1057892640.0,0.0597975735133502,184.2791715333534,1162.7866992914514,133.5479257357793,168.99054712715431,5.501448013024631,159.86869983437134,80.45333236264443,-0.9906634224907432
1057892700.0,0.0034073601247541,154.5538117254115,806.3698234545687,119.68249128954992,131.51956121242782,5.026981065086403,136.03958935650115,67.80649637350984,-1.0045311501485412
1057892760.0,0.0091507236963819,176.60434377228293,1167.6147168588438,130.04536398589914,163.51834120573406,6.202425363583711,156.55846333590384,72.53865652276954,-1.1098795699641129
1057892820.0,0.0091077007703859,241.2637367843584,1210.4006607179942,185.75401045548853,199.83628787349087,5.719607926985153,196.3815903272292,127.79826381219316,-0.6197914545624673
1057892880.0,0.170892206747574,177.6791879886179,1010.2668641091362,140.43113316659696,149.12858922646018,5.721684514487361,150.45155097839398,85.02124823175811,-0.8234036341937534
1057892940.0,0.0020091446205583,170.57154729586497,955.268191722453,133.19081124358377,141.03269586171865,6.830895042822618,139.68305691534022,89.63613679934478,-0.6400046602818641
1057893000.0,0.0098497854474501,174.75308482810848,986.7770489753342,126.98918241492947,158.47430939919354,6.401543074995922,152.66307989829753,77.47055348664337,-0.9786312502333137
1057893060.0,0.0149501188375893,190.6235299400259,948.6520921847392,150.1097585026174,157.92445265428503,6.245038622388279,168.4808404604378,76.20273576248307,-1.1446698402166666
1057893120.0,0.0222691176657008,117.35900565071633,858.7310046587817,85.65216440371847,110.76013414178074,6.548442935442043,97.30228803314822,60.15157753736425,-0.6938711558642189
1057893180.0,0.0672305926899703,190.2396116890253,1025.1892308657875,138.21192561748123,170.28305952443594,5.287176651501088,170.0625475014876,76.35586765117814,-1.1552545225530364
1057893240.0,0.0050069173091635,184.7642604230685,1009.5350084732194,135.42929892991611,164.59339007072808,6.657628330954098,162.58552199564326,79.48485842522969,-1.0324468296813722
1057893300.0,0.0417409003922273,177.20618537553162,1057.8096854915095,126.92809491657168,165.08548376716618,5.490313958270778,156.2436231792715,75.82254071564319,-1.04309860452122
1057893360.0,0.0246203901886303,165.66625995720622,1070.2759561671496,123.56407901278097,149.948072796485,5.117504492052119,144.98093812662756,71.76617547251549,-1.01448728487641
1057893420.0,0.044348962785687,166.4113508063761,1030.916239778462,124.20785092244404,148.20367274797553,4.892124732779979,138.4847031938384,82.2446581020678,-0.7517327451349459
