time,min,mean,max,median,rms,VLP,LP,VT,fratio
1058204400.0,0.0090424839264784,96.99349749982952,740.3655922721408,76.94553309327208,83.14081247007998,26.37247641590807,49.403648500988055,83.26374004614907,0.7530707730179279
1058204460.0,0.0914395200286151,150.914299642302,980.9212228878756,114.48413534353092,137.21068733860506,21.230819606896446,95.24364995871936,110.10775342066188,0.2092212480332365
1058204520.0,0.0394851167132941,101.912575237408,762.0250164189675,76.5800531879544,93.8559182671844,16.690175384561673,65.67904342725791,78.29171400437143,0.2534265127623609
1058204580.0,0.0002144207832941,99.45448265941944,528.2891546015932,82.49178019212258,77.86020288475943,19.061792341753836,55.47289515060184,82.26427452753893,0.5684830153424177
1058204640.0,0.0129286747941819,119.49205700106228,980.5509431219916,88.33190317452397,117.68326572170344,19.21304250848456,70.16143077614551,95.71202174381574,0.4480219748909999
1058204700.0,0.010074192337754,513.174575766416,3790.85350477026,320.61779991643346,540.8013895245155,24.2824598932555,405.3253458697926,312.824176501789,-0.3737283779328038
1058204760.0,0.0093396114309882,100.40777970027123,553.0956102872137,83.95516736129159,79.16974343873927,22.692251152153347,61.59841270239839,79.47178703681173,0.3675496105174677
1058204820.0,0.0450690175403565,88.26134466453605,431.1970845641408,72.49102554051909,68.18849124993174,19.13256808925146,44.424408863189925,76.82859504601613,0.7902907924820902
1058204880.0,0.0088403053357666,88.27463896685164,409.4703148147103,73.47349678063935,67.4471186659463,19.289703315887976,49.09018675436037,74.61714339121532,0.6040724745553413
1058204940.0,0.0164610419381574,82.58265607033617,411.9617152675481,67.20396003306448,66.39633695118114,26.20925764808412,44.88510870323682,69.99565700178685,0.6410285214054752
1058205000.0,0.0061506707719942,76.81116115160701,442.0843339612538,64.22288943882569,59.39743822098453,16.338983930979023,51.703222652890446,57.45558127035538,0.152192837684421
1058205060.0,0.0591399107751016,74.94878361052459,349.731686427742,64.24754303567191,56.19032519402,17.130854890819897,42.32999104052711,61.92561954557524,0.5488562139372924
1058205120.0,0.016475750756939,193.11861300517376,2828.4073337640884,95.33543937714563,302.64164686228185,19.166827123582056,131.77921588707272,144.87663175118792,0.1367020628785606
1058205180.0,0.0117568246844257,85.5655065621677,377.7999053938565,73.00632064079338,63.80255996953051,15.968625862454994,48.190960904982,70.99257970764603,0.5589056709837671
1058205240.0,0.0386433559588965,86.64987152658794,437.13285263814737,72.6886512586251,67.11231535681229,19.710252678066382,49.7460225627561,72.74414375645941,0.548249929243345
1058205300.0,0.0202694551970807,74.66629530044943,358.20195838293046,63.58696196928473,57.01874101618297,13.636206356591632,48.40383511389047,58.07704221174901,0.2628466215394597
1058205360.0,0.0023445749680774,69.14209525072047,355.77056617910785,56.52377479944975,54.52235416545793,23.073858114059107,46.41690462191026,51.34712085690119,0.1456330661138933
1058205420.0,0.0057305195967032,68.20279863050436,315.37663708195225,57.42331396434895,51.892220934308725,17.679370030081497,48.83561449844759,48.31678969517717,-0.0154090491666408
1058205480.0,0.01403146328974,90.66897375148535,462.8216934804927,74.72798341651884,72.00750633560311,15.24636397128301,52.46559534876536,75.21834489626777,0.5197128853874172
1058205540.0,0.0010732112491638,81.30884719500224,364.2558244363505,67.9386173887446,61.86562432600921,18.71175258795027,45.586654327895126,67.5062980459909,0.5664105740963633
